benchmark,dataset,strategy,threads,min_ms,median_ms,mean_ms,std_ms,gflops,speedup,efficiency,verified
correlation,LARGE,sequential,2,1099.744,1100.517,1100.952,1.291,2.15,1.00,100.0,PASS
correlation,LARGE,threads,2,196.786,197.186,197.234,0.258,11.99,5.59,279.4,PASS
correlation,LARGE,colmajor,2,200.244,200.410,200.406,0.090,11.79,5.49,274.6,PASS
correlation,LARGE,tiled,2,201.829,202.063,202.070,0.182,11.70,5.45,272.4,PASS
