benchmark,dataset,strategy,threads,min_ms,median_ms,mean_ms,std_ms,gflops,speedup,efficiency,verified
cholesky,LARGE,sequential,1,2653.477,2660.632,2659.270,3.163,1.00,1.00,100.0,PASS
cholesky,LARGE,simd,1,2786.097,2792.455,2792.375,5.783,0.96,0.95,95.2,PASS
cholesky,LARGE,threads,1,2021.040,2021.996,2026.827,8.764,1.32,1.31,131.3,PASS
cholesky,LARGE,blas,1,21.058,21.104,21.292,0.582,126.64,126.01,12601.0,PASS
cholesky,LARGE,tiled,1,4114.569,4117.448,4125.263,14.004,0.65,0.64,64.5,PASS
